O76094	512	668	FD	pdb:5M73	chain:D,H	method:X-ray diffraction
O76094	1	163	FD	pdb:5WRV	chain:B	method:X-ray diffraction
O76094	1	163	FD	pdb:5WRW	chain:A,B,C,D,E,F	method:X-ray diffraction
Q8WV41	212	574	FD	pdb:4AKV	chain:A,B	method:X-ray diffraction
P36952	1	375	FD	pdb:1WZ9	chain:A,B	method:X-ray diffraction
P36952	1	375	FD	pdb:1XQG	chain:A,B	method:X-ray diffraction
P36952	1	375	FD	pdb:1XQJ	chain:A	method:X-ray diffraction
P36952	1	375	FD	pdb:1XU8	chain:A,B	method:X-ray diffraction
P12931	144	249	FD	pdb:1A07	chain:A,B	method:X-ray diffraction
P12931	144	249	FD	pdb:1A08	chain:A,B	method:X-ray diffraction
P12931	144	249	FD	pdb:1A09	chain:A,B	method:X-ray diffraction
P12931	144	249	FD	pdb:1A1A	chain:A,B	method:X-ray diffraction
P12931	144	249	FD	pdb:1A1B	chain:A,B	method:X-ray diffraction
P12931	144	249	FD	pdb:1A1C	chain:A,B	method:X-ray diffraction
P12931	144	249	FD	pdb:1A1E	chain:A,B	method:X-ray diffraction
P12931	86	536	FD	pdb:1FMK	chain:A	method:X-ray diffraction
P12931	144	249	FD	pdb:1HCS	chain:B	method:Solution NMR
P12931	144	249	FD	pdb:1HCT	chain:B	method:Solution NMR
P12931	86	536	FD	pdb:1KSW	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O41	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O42	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O43	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O44	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O45	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O46	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O47	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O48	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O49	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4A	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4B	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4C	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4D	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4E	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4F	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4G	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4H	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4I	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4J	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4K	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4L	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4M	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4N	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4O	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4P	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4Q	chain:A	method:X-ray diffraction
P12931	145	252	FD	pdb:1O4R	chain:A	method:X-ray diffraction
P12931	144	249	FD	pdb:1SHD	chain:A	method:X-ray diffraction
P12931	86	536	FD	pdb:1Y57	chain:A	method:X-ray diffraction
P12931	261	536	FD	pdb:1YI6	chain:A,B	method:X-ray diffraction
P12931	254	536	FD	pdb:1YOJ	chain:A,B	method:X-ray diffraction
P12931	254	536	FD	pdb:1YOL	chain:A,B	method:X-ray diffraction
P12931	254	536	FD	pdb:1YOM	chain:A,B	method:X-ray diffraction
P12931	258	536	FD	pdb:2BDF	chain:A,B	method:X-ray diffraction
P12931	258	536	FD	pdb:2BDJ	chain:A	method:X-ray diffraction
P12931	2	536	FD	pdb:2H8H	chain:A	method:X-ray diffraction
P12931	86	536	FD	pdb:2SRC	chain:A	method:X-ray diffraction
P12931	412	424	FD	pdb:3VRO	chain:B	method:X-ray diffraction
P12931	527	536	FD	pdb:3ZMP	chain:C,D	method:X-ray diffraction
P12931	527	536	FD	pdb:3ZMQ	chain:C	method:X-ray diffraction
P12931	144	252	FD	pdb:4F59	chain:A	method:X-ray diffraction
P12931	144	252	FD	pdb:4F5A	chain:A	method:X-ray diffraction
P12931	144	252	FD	pdb:4F5B	chain:A	method:X-ray diffraction
P12931	87	144	FD	pdb:4HXJ	chain:A,B	method:X-ray diffraction
P12931	87	534	FD	pdb:4K11	chain:A	method:X-ray diffraction
P12931	254	536	FD	pdb:4MXO	chain:A,B	method:X-ray diffraction
P12931	254	536	FD	pdb:4MXX	chain:A,B	method:X-ray diffraction
P12931	254	536	FD	pdb:4MXY	chain:A,B	method:X-ray diffraction
P12931	254	536	FD	pdb:4MXZ	chain:A,B	method:X-ray diffraction
P12931	254	536	FD	pdb:6ATE	chain:A	method:X-ray diffraction
P12931	87	144	FD	pdb:6C4S	chain:A,B	method:X-ray diffraction
P12931	261	536	FD	pdb:6E6E	chain:A,B,C,D,E,F,G,H	method:X-ray diffraction
Q9UMY4	27	159	FD	pdb:2CSK	chain:A	method:Solution NMR
O95721	39	116	FD	pdb:4WY4	chain:D	method:X-ray diffraction
Q15208	62	87	FD	pdb:1PSB	chain:C,D	method:Solution NMR
Q15208	82	414	FD	pdb:6BXI	chain:A,B	method:X-ray diffraction
Q9BR01	1	284	FD	pdb:1ZD1	chain:A,B	method:X-ray diffraction
O95630	1	146	FD	pdb:2XZE	chain:A,B	method:X-ray diffraction
O95630	243	424	FD	pdb:3RZU	chain:A,B,C,D,E,F,G	method:X-ray diffraction
O95630	219	424	FD	pdb:3RZV	chain:A	method:X-ray diffraction
O95630	228	241	FD	pdb:5IXF	chain:B	method:Solution NMR
Q8N300	1	66	FD	pdb:6J4O	chain:B	method:X-ray diffraction
Q8N300	1	66	FD	pdb:6J4P	chain:B	method:X-ray diffraction
Q8N300	1	66	FD	pdb:6J4Q	chain:B,D,G,K	method:X-ray diffraction
Q8N300	1	66	FD	pdb:6J4S	chain:B	method:X-ray diffraction
Q8N300	1	66	FD	pdb:6J4U	chain:B	method:X-ray diffraction
Q8N300	1	66	FD	pdb:6J4V	chain:B	method:X-ray diffraction
Q8N300	1	52	FD	pdb:6J7B	chain:B	method:X-ray diffraction
Q8N300	3	48	FD	pdb:6J8F	chain:A	method:X-ray diffraction
Q8N300	1	66	FD	pdb:6J8N	chain:A,C	method:X-ray diffraction
Q8N300	3	49	FD	pdb:6J8O	chain:A	method:X-ray diffraction
Q8N300	1	66	FD	pdb:6J91	chain:A	method:X-ray diffraction
Q8N300	1	66	FD	pdb:6J9H	chain:A,C	method:X-ray diffraction
Q8N300	1	66	FD	pdb:6JZC	chain:C,D	method:X-ray diffraction
Q8N300	1	66	FD	pdb:6JZD	chain:B	method:X-ray diffraction
Q8N300	1	66	FD	pdb:6JZE	chain:B	method:X-ray diffraction
Q8N300	1	66	FD	pdb:6NVQ	chain:B	method:X-ray diffraction
Q8N300	18	66	FD	pdb:6OCF	chain:B	method:X-ray diffraction
Q8N300	26	51	FD	pdb:6OCG	chain:B	method:X-ray diffraction
Q8N300	25	52	FD	pdb:6OCH	chain:B,D	method:X-ray diffraction
Q8N300	1	66	FD	pdb:6QBY	chain:B,D	method:X-ray diffraction
Q86TB9	517	767	FD	pdb:2XEQ	chain:A,B,C,D	method:X-ray diffraction
Q86TB9	517	767	FD	pdb:2XER	chain:A,B,C	method:X-ray diffraction
Q86TB9	517	767	FD	pdb:2XES	chain:A,B	method:X-ray diffraction
P51160	746	785	FD	pdb:3JWQ	chain:A,B,C,D	method:X-ray diffraction
P51160	746	785	FD	pdb:3JWR	chain:A,B	method:X-ray diffraction
P51160	851	855	FD	pdb:5E8F	chain:D,E	method:X-ray diffraction
Q9H999	12	368	FD	pdb:2I7P	chain:A,B,C,D	method:X-ray diffraction
Q9H999	12	368	FD	pdb:3MK6	chain:A,B,C,D	method:X-ray diffraction
Q9H999	10	370	FD	pdb:3SMS	chain:A	method:X-ray diffraction
Q9H999	12	370	FD	pdb:5KPR	chain:A	method:X-ray diffraction
Q9H999	12	370	FD	pdb:5KPT	chain:A	method:X-ray diffraction
Q9H999	12	370	FD	pdb:5KPZ	chain:A	method:X-ray diffraction
Q9H999	12	370	FD	pdb:5KQ8	chain:A	method:X-ray diffraction
Q9H999	12	370	FD	pdb:5KQD	chain:A	method:X-ray diffraction
Q9H999	12	370	FD	pdb:6B3V	chain:A	method:X-ray diffraction
P48539	3	62	FD	pdb:2N77	chain:B	method:Solution NMR
O00764	6	312	FD	pdb:2AJP	chain:A,B	method:X-ray diffraction
O00764	1	312	FD	pdb:2F7K	chain:A,B	method:X-ray diffraction
O00764	1	312	FD	pdb:2YXT	chain:A,B	method:X-ray diffraction
O00764	1	312	FD	pdb:2YXU	chain:A,B	method:X-ray diffraction
O00764	1	312	FD	pdb:3FHX	chain:A,B	method:X-ray diffraction
O00764	1	312	FD	pdb:3FHY	chain:A,B	method:X-ray diffraction
O00764	1	312	FD	pdb:3KEU	chain:A,B	method:X-ray diffraction
O00764	1	312	FD	pdb:4EN4	chain:A,B	method:X-ray diffraction
O00764	1	312	FD	pdb:4EOH	chain:A,B	method:X-ray diffraction
P18669	1	254	FD	pdb:1YFK	chain:A,B	method:X-ray diffraction
P18669	1	254	FD	pdb:1YJX	chain:A,B,C,D,E,F,G,H,I,J,K,L	method:X-ray diffraction
P18669	1	254	FD	pdb:4GPI	chain:B,C	method:X-ray diffraction
P18669	1	254	FD	pdb:4GPZ	chain:A,B	method:X-ray diffraction
P18669	1	254	FD	pdb:5Y2I	chain:B,C	method:X-ray diffraction
P18669	1	254	FD	pdb:5Y2U	chain:B,C	method:X-ray diffraction
P18669	1	254	FD	pdb:5Y35	chain:B,C	method:X-ray diffraction
P18669	1	254	FD	pdb:5Y64	chain:C	method:X-ray diffraction
P18669	1	254	FD	pdb:5Y65	chain:C	method:X-ray diffraction
P18669	2	235	FD	pdb:5ZRM	chain:C	method:X-ray diffraction
P18669	2	235	FD	pdb:5ZS8	chain:C	method:X-ray diffraction
P18669	2	235	FD	pdb:6ISN	chain:B,C	method:X-ray diffraction
P53816	1	125	FD	pdb:2KYT	chain:A	method:Solution NMR
P53816	1	132	FD	pdb:4DOT	chain:A	method:X-ray diffraction
P53816	1	134	FD	pdb:4FA0	chain:A	method:X-ray diffraction
P53816	2	38	FD	pdb:4Q95	chain:A,B	method:X-ray diffraction
O15212	13	114	FD	pdb:6NR8	chain:6	method:Electron Microscopy
O15212	13	114	FD	pdb:6NR9	chain:6	method:Electron Microscopy
O15212	13	114	FD	pdb:6NRB	chain:6	method:Electron Microscopy
O15212	13	114	FD	pdb:6NRC	chain:6	method:Electron Microscopy
O15212	13	114	FD	pdb:6NRD	chain:6	method:Electron Microscopy
Q9Y237	36	131	FD	pdb:1EQ3	chain:A	method:Solution NMR
Q9Y237	28	131	FD	pdb:1FJD	chain:A	method:Solution NMR
Q9Y237	36	131	FD	pdb:3UI4	chain:A	method:X-ray diffraction
Q9Y237	36	131	FD	pdb:3UI5	chain:A	method:X-ray diffraction
Q9Y237	36	131	FD	pdb:3UI6	chain:A	method:X-ray diffraction
P00491	2	289	FD	pdb:1M73	chain:E	method:X-ray diffraction
P00491	1	289	FD	pdb:1PF7	chain:E	method:X-ray diffraction
P00491	2	289	FD	pdb:1PWY	chain:E	method:X-ray diffraction
P00491	2	289	FD	pdb:1RCT	chain:E	method:X-ray diffraction
P00491	2	289	FD	pdb:1RFG	chain:E	method:X-ray diffraction
P00491	1	289	FD	pdb:1RR6	chain:A	method:X-ray diffraction
P00491	1	289	FD	pdb:1RSZ	chain:A	method:X-ray diffraction
P00491	1	289	FD	pdb:1RT9	chain:A	method:X-ray diffraction
P00491	1	289	FD	pdb:1ULA	chain:A	method:X-ray diffraction
P00491	1	289	FD	pdb:1ULB	chain:A	method:X-ray diffraction
P00491	2	289	FD	pdb:1V2H	chain:E	method:X-ray diffraction
P00491	2	289	FD	pdb:1V3Q	chain:E	method:X-ray diffraction
P00491	2	289	FD	pdb:1V41	chain:E	method:X-ray diffraction
P00491	2	289	FD	pdb:1V45	chain:E	method:X-ray diffraction
P00491	1	289	FD	pdb:1YRY	chain:E	method:X-ray diffraction
P00491	1	289	FD	pdb:2A0W	chain:A	method:X-ray diffraction
P00491	1	289	FD	pdb:2A0X	chain:A	method:X-ray diffraction
P00491	1	289	FD	pdb:2A0Y	chain:A	method:X-ray diffraction
P00491	1	289	FD	pdb:2OC4	chain:A	method:X-ray diffraction
P00491	1	289	FD	pdb:2OC9	chain:A	method:X-ray diffraction
P00491	1	289	FD	pdb:2ON6	chain:A	method:X-ray diffraction
P00491	1	289	FD	pdb:2Q7O	chain:E	method:X-ray diffraction
P00491	1	289	FD	pdb:3BGS	chain:A	method:X-ray diffraction
P00491	1	289	FD	pdb:3D1V	chain:A	method:X-ray diffraction
P00491	1	289	FD	pdb:3GB9	chain:A,B,C	method:X-ray diffraction
P00491	1	289	FD	pdb:3GGS	chain:A,B,C	method:X-ray diffraction
P00491	1	289	FD	pdb:3INY	chain:A	method:X-ray diffraction
P00491	1	289	FD	pdb:3K8O	chain:E,Q,S,T,U,Y	method:X-ray diffraction
P00491	1	289	FD	pdb:3K8Q	chain:A	method:X-ray diffraction
P00491	1	289	FD	pdb:3PHB	chain:E,Q,S,T,U,Y	method:X-ray diffraction
P00491	1	289	FD	pdb:4EAR	chain:A,B,C	method:X-ray diffraction
P00491	1	289	FD	pdb:4EB8	chain:A,B,C	method:X-ray diffraction
P00491	1	289	FD	pdb:4ECE	chain:A,B,C,D,E,F	method:X-ray diffraction
P00491	1	289	FD	pdb:4GKA	chain:A,B,C,D,E,F	method:X-ray diffraction
P00491	1	289	FD	pdb:5ETJ	chain:A,B,C,D,E,F	method:X-ray diffraction
P00491	1	289	FD	pdb:5UGF	chain:A,B,C,D,E,F	method:X-ray diffraction
Q9NQV6	188	339	FD	pdb:3IHX	chain:A,B,C,D	method:X-ray diffraction
P28072	35	236	FD	pdb:4R3O	chain:H,V	method:X-ray diffraction
P28072	35	236	FD	pdb:4R67	chain:H,V,j,x	method:X-ray diffraction
P28072	35	239	FD	pdb:5A0Q	chain:H,V	method:Electron Microscopy
P28072	1	239	FD	pdb:5GJQ	chain:a,o	method:Electron Microscopy
P28072	1	239	FD	pdb:5GJR	chain:a,o	method:Electron Microscopy
P28072	1	239	FD	pdb:5L4G	chain:6,Z	method:Electron Microscopy
P28072	35	239	FD	pdb:5LE5	chain:N,b	method:X-ray diffraction
P28072	35	239	FD	pdb:5LEX	chain:N,b	method:X-ray diffraction
P28072	35	239	FD	pdb:5LEY	chain:N,b	method:X-ray diffraction
P28072	35	239	FD	pdb:5LEZ	chain:N,b	method:X-ray diffraction
P28072	35	239	FD	pdb:5LF0	chain:N,b	method:X-ray diffraction
P28072	35	239	FD	pdb:5LF1	chain:N,b	method:X-ray diffraction
P28072	36	239	FD	pdb:5LF3	chain:N,b	method:X-ray diffraction
P28072	35	239	FD	pdb:5LF4	chain:N,b	method:X-ray diffraction
P28072	35	239	FD	pdb:5LF6	chain:N,b	method:X-ray diffraction
P28072	35	239	FD	pdb:5LF7	chain:N,b	method:X-ray diffraction
P28072	1	239	FD	pdb:5LN3	chain:1	method:Electron Microscopy
P28072	1	239	FD	pdb:5M32	chain:N,b	method:Electron Microscopy
P28072	2	239	FD	pdb:5T0C	chain:AN,BN	method:Electron Microscopy
P28072	2	239	FD	pdb:5T0G	chain:N	method:Electron Microscopy
P28072	2	239	FD	pdb:5T0H	chain:N	method:Electron Microscopy
P28072	2	239	FD	pdb:5T0I	chain:N	method:Electron Microscopy
P28072	2	239	FD	pdb:5T0J	chain:N	method:Electron Microscopy
P28072	35	225	FD	pdb:5VFO	chain:N,n	method:Electron Microscopy
P28072	35	225	FD	pdb:5VFP	chain:N,n	method:Electron Microscopy
P28072	35	225	FD	pdb:5VFQ	chain:N,n	method:Electron Microscopy
P28072	35	225	FD	pdb:5VFR	chain:N,n	method:Electron Microscopy
P28072	35	225	FD	pdb:5VFS	chain:N,n	method:Electron Microscopy
P28072	35	225	FD	pdb:5VFT	chain:N,n	method:Electron Microscopy
P28072	35	225	FD	pdb:5VFU	chain:N,n	method:Electron Microscopy
P28072	2	239	FD	pdb:6MSB	chain:N,n	method:Electron Microscopy
P28072	2	239	FD	pdb:6MSD	chain:N,n	method:Electron Microscopy
P28072	2	239	FD	pdb:6MSE	chain:N,n	method:Electron Microscopy
P28072	2	239	FD	pdb:6MSG	chain:N,n	method:Electron Microscopy
P28072	2	239	FD	pdb:6MSH	chain:N,n	method:Electron Microscopy
P28072	2	239	FD	pdb:6MSJ	chain:N,n	method:Electron Microscopy
P28072	2	239	FD	pdb:6MSK	chain:N,n	method:Electron Microscopy
P28072	35	237	FD	pdb:6R70	chain:N,b	method:Electron Microscopy
P28072	35	239	FD	pdb:6REY	chain:H,V	method:Electron Microscopy
P28072	35	239	FD	pdb:6RGQ	chain:H,V	method:Electron Microscopy
P11686	59	197	FD	pdb:2YAD	chain:A,B,C,D,E,F	method:X-ray diffraction
P07919	17	91	FD	pdb:5XTE	chain:J,V	method:Electron Microscopy
P07919	18	91	FD	pdb:5XTH	chain:AJ,AV	method:Electron Microscopy
P07919	18	91	FD	pdb:5XTI	chain:AJ,AV	method:Electron Microscopy
P17812	1	273	FD	pdb:2VO1	chain:A,B	method:X-ray diffraction
P17812	1	591	FD	pdb:5U03	chain:A,B,C,D	method:Electron Microscopy
P00797	67	406	FD	pdb:1BBS	chain:A,B	method:X-ray diffraction
P00797	70	406	FD	pdb:1BIL	chain:A,B	method:X-ray diffraction
P00797	70	406	FD	pdb:1BIM	chain:A,B	method:X-ray diffraction
P00797	70	406	FD	pdb:1HRN	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:1RNE	chain:A	method:X-ray diffraction
P00797	67	406	FD	pdb:2BKS	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:2BKT	chain:A,B	method:X-ray diffraction
P00797	74	406	FD	pdb:2FS4	chain:A,B	method:X-ray diffraction
P00797	74	406	FD	pdb:2G1N	chain:A,B	method:X-ray diffraction
P00797	74	406	FD	pdb:2G1O	chain:A,B	method:X-ray diffraction
P00797	74	406	FD	pdb:2G1R	chain:A,B	method:X-ray diffraction
P00797	74	406	FD	pdb:2G1S	chain:A,B	method:X-ray diffraction
P00797	74	406	FD	pdb:2G1Y	chain:A,B	method:X-ray diffraction
P00797	74	406	FD	pdb:2G20	chain:A,B	method:X-ray diffraction
P00797	74	406	FD	pdb:2G21	chain:A,B	method:X-ray diffraction
P00797	74	406	FD	pdb:2G22	chain:A,B	method:X-ray diffraction
P00797	74	406	FD	pdb:2G24	chain:A,B	method:X-ray diffraction
P00797	74	406	FD	pdb:2G26	chain:A,B	method:X-ray diffraction
P00797	74	406	FD	pdb:2G27	chain:A,B	method:X-ray diffraction
P00797	72	406	FD	pdb:2I4Q	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:2IKO	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:2IKU	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:2IL2	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:2REN	chain:A	method:X-ray diffraction
P00797	67	406	FD	pdb:2V0Z	chain:C,O	method:X-ray diffraction
P00797	67	406	FD	pdb:2V10	chain:C,O	method:X-ray diffraction
P00797	67	406	FD	pdb:2V11	chain:C,O	method:X-ray diffraction
P00797	67	406	FD	pdb:2V12	chain:C,O	method:X-ray diffraction
P00797	67	406	FD	pdb:2V13	chain:A	method:X-ray diffraction
P00797	67	406	FD	pdb:2V16	chain:C,O	method:X-ray diffraction
P00797	24	406	FD	pdb:2X0B	chain:B,D,F,H	method:X-ray diffraction
P00797	67	406	FD	pdb:3D91	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3G6Z	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3G70	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3G72	chain:A,B	method:X-ray diffraction
P00797	70	406	FD	pdb:3GW5	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3K1W	chain:A,B	method:X-ray diffraction
P00797	70	406	FD	pdb:3KM4	chain:A,B	method:X-ray diffraction
P00797	67	232	FD	pdb:3O9L	chain:B,D	method:X-ray diffraction
P00797	67	232	FD	pdb:3OAD	chain:B,D	method:X-ray diffraction
P00797	67	232	FD	pdb:3OAG	chain:B,D	method:X-ray diffraction
P00797	67	406	FD	pdb:3OOT	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3OQF	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3OQK	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3OWN	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3Q3T	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3Q4B	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3Q5H	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3SFC	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3VCM	chain:P,Q	method:X-ray diffraction
P00797	67	406	FD	pdb:3VSW	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3VSX	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3VUC	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3VYD	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3VYE	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:3VYF	chain:A,B	method:X-ray diffraction
P00797	24	406	FD	pdb:4AMT	chain:A	method:X-ray diffraction
P00797	67	406	FD	pdb:4GJ5	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4GJ6	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4GJ7	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4GJ8	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4GJ9	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4GJA	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4GJB	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4GJC	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4GJD	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4PYV	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4Q1N	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4RYC	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4RYG	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4RZ1	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4S1G	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4XX3	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:4XX4	chain:A,B	method:X-ray diffraction
P00797	70	406	FD	pdb:5KOQ	chain:A,B	method:X-ray diffraction
P00797	70	406	FD	pdb:5KOS	chain:A,B	method:X-ray diffraction
P00797	70	406	FD	pdb:5KOT	chain:A,B	method:X-ray diffraction
P00797	68	406	FD	pdb:5SXN	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:5SY2	chain:A,B	method:X-ray diffraction
P00797	68	406	FD	pdb:5SY3	chain:A,B	method:X-ray diffraction
P00797	68	406	FD	pdb:5SZ9	chain:A,B	method:X-ray diffraction
P00797	68	406	FD	pdb:5T4S	chain:A,B	method:X-ray diffraction
P00797	70	406	FD	pdb:5TMG	chain:A,B	method:X-ray diffraction
P00797	70	406	FD	pdb:5TMK	chain:A,B	method:X-ray diffraction
P00797	70	406	FD	pdb:5V8V	chain:A,B	method:X-ray diffraction
P00797	70	406	FD	pdb:5VPM	chain:A,B	method:X-ray diffraction
P00797	70	406	FD	pdb:5VRP	chain:A,B	method:X-ray diffraction
P00797	67	406	FD	pdb:6I3F	chain:B	method:X-ray diffraction
Q96QB1	449	515	FD	pdb:2DKY	chain:A	method:Solution NMR
Q96QB1	449	513	FD	pdb:2GYT	chain:A	method:Solution NMR
Q96QB1	454	513	FD	pdb:2KAP	chain:A	method:Solution NMR
Q96QB1	811	824	FD	pdb:2LOZ	chain:B	method:Solution NMR
Q96QB1	1074	1283	FD	pdb:3KUQ	chain:A	method:X-ray diffraction
Q96QB1	904	926	FD	pdb:5FZT	chain:B	method:X-ray diffraction
Q8TB24	452	467	FD	pdb:3U23	chain:B	method:X-ray diffraction
Q8TB24	378	393	FD	pdb:4WCI	chain:B,D,F	method:X-ray diffraction
P62750	1	156	FD	pdb:4UG0	chain:LX	method:Electron Microscopy
P62750	1	156	FD	pdb:4V6X	chain:CX	method:Electron Microscopy
P62750	1	156	FD	pdb:5AJ0	chain:AX	method:Electron Microscopy
P62750	1	156	FD	pdb:5LKS	chain:LX	method:Electron Microscopy
P62750	1	156	FD	pdb:5T2C	chain:R	method:Electron Microscopy
P62750	1	156	FD	pdb:6EK0	chain:LX	method:Electron Microscopy
P62750	1	156	FD	pdb:6IP5	chain:2R	method:Electron Microscopy
P62750	1	156	FD	pdb:6IP6	chain:2R	method:Electron Microscopy
P62750	1	156	FD	pdb:6IP8	chain:2R	method:Electron Microscopy
P62750	39	155	FD	pdb:6OLE	chain:Y	method:Electron Microscopy
P62750	39	155	FD	pdb:6OLF	chain:Y	method:Electron Microscopy
P62750	39	155	FD	pdb:6OLG	chain:AX	method:Electron Microscopy
P62750	39	155	FD	pdb:6OLI	chain:Y	method:Electron Microscopy
P62750	39	155	FD	pdb:6OLZ	chain:AX	method:Electron Microscopy
P62750	39	155	FD	pdb:6OM0	chain:Y	method:Electron Microscopy
P62750	39	155	FD	pdb:6OM7	chain:Y	method:Electron Microscopy
P62750	37	156	FD	pdb:6QZP	chain:LX	method:Electron Microscopy
O43567	216	290	FD	pdb:5ZBU	chain:E	method:X-ray diffraction
O43567	216	290	FD	pdb:5ZC4	chain:A,D	method:X-ray diffraction
P78317	122	183	FD	pdb:2EA6	chain:A	method:Solution NMR
P78317	130	190	FD	pdb:2XEU	chain:A	method:X-ray diffraction
P78317	120	190	FD	pdb:4PPE	chain:A,B	method:X-ray diffraction
Q8N5N7	1	158	FD	pdb:3J7Y	chain:h	method:Electron Microscopy
Q8N5N7	1	158	FD	pdb:3J9M	chain:h	method:Electron Microscopy
Q8N5N7	1	158	FD	pdb:5OOL	chain:h	method:Electron Microscopy
Q8N5N7	1	158	FD	pdb:5OOM	chain:h	method:Electron Microscopy
Q8N5N7	56	158	FD	pdb:6NU2	chain:h	method:Electron Microscopy
Q8N5N7	1	158	FD	pdb:6NU3	chain:h	method:Electron Microscopy
Q5TBB1	2	226	FD	pdb:3P56	chain:B,E	method:X-ray diffraction
Q5TBB1	290	312	FD	pdb:3P87	chain:G,H,I,J,K,L	method:X-ray diffraction
Q5TBB1	14	233	FD	pdb:3PUF	chain:B,E,H,K,N,Q	method:X-ray diffraction
Q14690	173	278	FD	pdb:1WI5	chain:A	method:Solution NMR
P62277	1	151	FD	pdb:4UG0	chain:SN	method:Electron Microscopy
P62277	1	151	FD	pdb:4V6X	chain:AN	method:Electron Microscopy
P62277	1	151	FD	pdb:5A2Q	chain:N	method:Electron Microscopy
P62277	1	151	FD	pdb:5AJ0	chain:BN	method:Electron Microscopy
P62277	1	151	FD	pdb:5FLX	chain:N	method:Electron Microscopy
